month,is_train,lat,lon,precip_est,precip_obs
4,False,26.0,-17.0,5.09818225,1.6174316262500001
4,False,26.0,-16.0,4.3091196625,1.3446807675
4,False,26.0,-15.0,3.3808969749999997,1.002311705
4,False,26.0,-14.0,2.4136118875,0.46491623499999996
4,False,26.0,-13.0,2.1894907999999997,0.47349930000000007
4,False,26.0,-12.0,1.79691264125,0.559329987
4,False,26.0,-11.0,1.7475962475,0.90217589575
4,False,26.0,-10.0,1.5967173625,0.53739548825
4,False,26.0,-9.0,1.33451033125,0.14352798325
4,False,26.0,-8.0,1.02884624375,0.12874603375
4,False,26.0,-7.0,0.9868540337499999,0.35095214325
4,False,26.0,-6.0,1.1367563875,0.46491623000000004
4,False,26.0,-5.0,1.2119517075,0.42295456124999997
4,False,26.0,-4.0,1.11966653925,0.3948211695
4,False,26.0,-3.0,0.9966196775,1.1162757862500001
4,False,26.0,-2.0,0.8599009124999999,0.67281723075
4,False,26.0,-1.0,0.7500376475,0.3652572645
4,False,26.0,0.0,0.57181498,0.400543215
4,False,26.0,1.0,0.63529154125,0.336647032
4,False,26.0,2.0,0.81497904375,0.5435943562500001
4,False,26.0,3.0,1.06937357875,0.6518364
4,False,26.0,4.0,1.3110728125,0.67329406625
4,False,26.0,5.0,1.500037625,1.7099380274999998
4,False,26.0,6.0,1.62601422875,0.72336195125
4,False,26.0,7.0,1.6772837624999999,3.11899189625
4,False,26.0,8.0,1.6518931374999999,5.5294037125
4,False,26.0,9.0,1.5376353249999999,3.7980079875
4,False,26.0,10.0,1.36771343125,1.9669532812500001
4,False,26.0,11.0,1.02884625625,1.4529228175
4,False,26.0,12.0,0.81302591,2.4685859425
4,False,26.0,13.0,0.67923685125,0.84495543375
4,False,26.0,14.0,0.59427592,0.9875297625
4,False,26.0,15.0,0.584510294375,1.08098983625
4,False,26.0,16.0,0.55081888,1.2660026699999998
4,False,26.0,17.0,0.640662645,0.85878372
4,False,26.0,18.0,0.8667368675,0.54454802625
4,False,26.0,19.0,0.8330454549999999,0.34379959574999996
4,False,26.0,20.0,0.74173686125,0.23651123000000002
4,False,27.0,-20.0,11.791541625,4.5642852875
4,False,27.0,-19.0,9.779334375,3.005027805
4,False,27.0,-18.0,8.2124399875,2.30455395
4,False,27.0,-17.0,6.6894907125000005,2.28214264375
4,False,27.0,-16.0,5.909217375,1.2807846025
4,False,27.0,-15.0,5.352088475,0.7944107125
4,False,27.0,-14.0,4.3911509375,1.4882087750000002
4,False,27.0,-13.0,3.368689975,0.7944107
4,False,27.0,-12.0,2.97952985,0.45824051325000004
4,False,27.0,-11.0,2.5088267125,0.3938674895
4,False,27.0,-10.0,2.35843604125,0.9584426850000001
4,False,27.0,-9.0,1.724158735,0.53644179875
4,False,27.0,-8.0,1.4204477974999998,0.15735626125000002
4,False,27.0,-7.0,1.2842173562499999,0.12922287
4,False,27.0,-6.0,1.4316782587499999,0.42915344
4,False,27.0,-5.0,1.35111186875,0.46539305625
4,False,27.0,-4.0,1.25785015625,0.6666183370000001
4,False,27.0,-3.0,1.14603373875,0.80871583
4,False,27.0,-2.0,1.0098032637499998,0.49448013874999996
4,False,27.0,-1.0,0.9199594975000001,0.40102005575
4,False,27.0,0.0,0.7417368612499999,0.422954555
4,False,27.0,1.0,0.82279155,0.55837630875
4,False,27.0,2.0,1.0005259275,0.56505202125
4,False,27.0,3.0,1.11771344,0.75149535875
4,False,27.0,4.0,1.35648296875,0.78725816125
4,False,27.0,5.0,1.28128765625,0.70905685125
4,False,27.0,6.0,1.4077525,0.7157325725
4,False,27.0,7.0,1.55765484125,1.40190124
4,False,27.0,8.0,1.533240775,1.47390365
4,False,27.0,9.0,1.632361875,1.330852525
4,False,27.0,10.0,1.465369675,2.0108222725
4,False,27.0,11.0,1.367713425,1.93929670375
4,False,27.0,12.0,1.15286968125,1.36613847125
4,False,27.0,13.0,1.0405649775,1.08814239125
4,False,27.0,14.0,0.95560402125,1.11579895625
4,False,27.0,15.0,0.85941263125,1.39570236
4,False,27.0,16.0,0.8252329537499999,1.1372566175
4,False,27.0,17.0,1.1367564,2.1100044225000003
4,False,27.0,18.0,1.3613657825,0.8873939307500001
4,False,27.0,19.0,1.1543345125,0.45776367625000003
4,False,27.0,20.0,1.0644907575,0.40149688125
4,False,28.0,-20.0,15.172889249999999,6.1240196375
4,False,28.0,-19.0,13.177283749999999,4.8065185625
4,False,28.0,-18.0,12.6094125625,2.45475768875
4,False,28.0,-17.0,11.097205625,5.444049837500001
4,False,28.0,-16.0,10.64163925,3.22675707375
4,False,28.0,-15.0,10.08988125,3.218650825
4,False,28.0,-14.0,7.1963267124999994,1.2025833212500001
4,False,28.0,-13.0,6.1821665,1.502990725
4,False,28.0,-12.0,6.518104075,2.382755275
4,False,28.0,-11.0,6.0508189375,1.2602806175
4,False,28.0,-10.0,3.1904673249999997,0.55837631375
4,False,28.0,-9.0,2.5596079375,0.46539307375000005
4,False,28.0,-8.0,1.76126811625,0.114917757
4,False,28.0,-7.0,1.6250376599999998,0.5583763175
4,False,28.0,-6.0,1.56058453125,0.1716613775
4,False,28.0,-5.0,1.47855328125,0.25033951
4,False,28.0,-4.0,1.24613140625,0.35095213999999997
4,False,28.0,-3.0,1.1362681125,0.30851364325
4,False,28.0,-2.0,1.10257671,0.17881393625
4,False,28.0,-1.0,1.0137095125,0.26559829325
4,False,28.0,0.0,0.97660014,0.34379959000000004
4,False,28.0,1.0,1.05618999625,0.6303787325
4,False,28.0,2.0,1.35697121875,1.03044509625
4,False,28.0,3.0,1.4726938812500001,0.83017350575
4,False,28.0,4.0,1.37845563125,0.9946823
4,False,28.0,5.0,1.302772025,1.48105621125
4,False,28.0,6.0,1.18997904375,0.758647925
4,False,28.0,7.0,1.33988140375,0.95987319375
4,False,28.0,8.0,1.5898813875,1.2025833075
4,False,28.0,9.0,1.69046735,1.71041490875
4,False,28.0,10.0,1.8638071625,1.9531249962499997
4,False,28.0,11.0,1.766639225,2.5181770762499998
4,False,28.0,12.0,1.7300181374999999,3.047943145
4,False,28.0,13.0,1.6186899875,1.33848190125
4,False,28.0,14.0,1.75003765,1.6388893125
4,False,28.0,15.0,1.6543345,1.5449524025
4,False,28.0,16.0,1.464393125,2.4180412475
4,False,28.0,17.0,1.7749399874999998,3.4484863737500002
4,False,28.0,18.0,1.5849985875,1.99556353
4,False,28.0,19.0,1.37747905,0.7591247595
4,False,28.0,20.0,1.400428275,0.35810470250000004
4,False,29.0,-20.0,19.340369625,8.2192421375
4,False,29.0,-19.0,18.6494515,5.386352475
4,False,29.0,-18.0,18.097693624999998,6.1454772625
4,False,29.0,-17.0,15.870154625,6.4311028
4,False,29.0,-16.0,15.420447750000001,5.6295394375
4,False,29.0,-15.0,13.561561125,3.877639775
4,False,29.0,-14.0,10.677772000000001,3.06272505
4,False,29.0,-13.0,9.2754283375,2.5472641087500003
4,False,29.0,-12.0,9.618690125,2.2974014175
4,False,29.0,-11.0,13.257849875,3.87811655
4,False,29.0,-10.0,10.4106824125,1.71089173375
4,False,29.0,-9.0,4.549354025,0.45776366875
4,False,29.0,-8.0,3.7573618,0.33712387325
4,False,29.0,-7.0,2.04447125,0.5946159337500001
4,False,29.0,-6.0,1.9800181374999999,0.4515647865
4,False,29.0,-5.0,1.90677593125,0.37956237125000003
4,False,29.0,-4.0,1.67679544125,0.207424165
4,False,29.0,-3.0,1.5024790625,0.31614303625
4,False,29.0,-2.0,1.46829936625,0.32234191875
4,False,29.0,-1.0,1.33988139375,0.2436637945
4,False,29.0,0.0,1.30277203125,0.54407119575
4,False,29.0,1.0,1.499549375,0.39339066125
4,False,29.0,2.0,1.7978891875,0.71573257625
4,False,29.0,3.0,1.7764048625,0.96607208125
4,False,29.0,4.0,1.6821665749999999,1.2598037687499999
4,False,29.0,5.0,1.5747446875,0.9307861337500001
4,False,29.0,6.0,1.4634165875,1.4457702675
4,False,29.0,7.0,1.49954935625,1.1029243325
4,False,29.0,8.0,1.749549375,1.03855133375
4,False,29.0,9.0,2.08304549125,1.58119198375
4,False,29.0,10.0,2.25492045,5.17129888375
4,False,29.0,11.0,2.521522025,4.2567252375
4,False,29.0,12.0,2.4849009375,6.13737101125
4,False,29.0,13.0,2.6401743375,3.5266876700000003
4,False,29.0,14.0,2.7710337125,2.224922185
4,False,29.0,15.0,2.738318875,1.79624557
4,False,29.0,16.0,2.5503305875,1.46007537625
4,False,29.0,17.0,2.2632212125,1.5673637200000001
4,False,29.0,18.0,2.0742563625,1.4533996525
4,False,29.0,19.0,1.9346079375,1.05190276375
4,False,29.0,20.0,1.957557175,0.6012916595
4,False,30.0,-20.0,23.804236875,10.4713439
4,False,30.0,-19.0,23.12650225,9.606361399999999
4,False,30.0,-18.0,21.4536505,9.0632438875
4,False,30.0,-17.0,19.217810874999998,6.9599152
4,False,30.0,-16.0,17.719275875,5.5155753125
4,False,30.0,-15.0,15.900428250000001,4.76408
4,False,30.0,-14.0,13.865271875,3.94201275
4,False,30.0,-13.0,12.4722055625,3.31926347125
4,False,30.0,-12.0,11.694862,2.7117728862500003
4,False,30.0,-11.0,15.321814812500001,2.411365525
4,False,30.0,-10.0,24.1753305,2.4614333925
4,False,30.0,-9.0,18.353065,3.48472599625
4,False,30.0,-8.0,7.47611185,2.48289106
4,False,30.0,-7.0,5.77054555,0.7801055862499999
4,False,30.0,-6.0,3.1240610625,0.29420852200000003
4,False,30.0,-5.0,3.0517954874999997,0.72336197
4,False,30.0,-4.0,2.6577524875,0.25844574275
4,False,30.0,-3.0,2.4844126375,0.25844573825
4,False,30.0,-2.0,2.2392954625,0.27179717875
4,False,30.0,-1.0,2.1118540875,0.45824051375
4,False,30.0,0.0,2.069373575,0.22268295375
4,False,30.0,1.0,2.2637094749999997,0.2789497375
4,False,30.0,2.0,2.3721079375,0.25081634750000004
4,False,30.0,3.0,2.3501353,0.55074691875
4,False,30.0,4.0,2.0957407875,0.48780440950000004
4,False,30.0,5.0,1.988318925,0.78058243575
4,False,30.0,6.0,1.8462290625,1.55973437575
4,False,30.0,7.0,1.882361875,1.6531944250000001
4,False,30.0,8.0,2.073768125,1.53923035375
4,False,30.0,9.0,2.4043345287499998,1.59549711625
4,False,30.0,10.0,2.873084475,4.42790986
4,False,30.0,11.0,3.1382212125,4.74977488625
4,False,30.0,12.0,3.4746470125,4.82177733875
4,False,30.0,13.0,3.6289439249999997,4.2991637975
4,False,30.0,14.0,3.63626815,3.29065323
4,False,30.0,15.0,3.6040416,3.1695365850000004
4,False,30.0,16.0,4.1035533125,2.1390914899999998
4,False,30.0,17.0,3.8179087000000003,1.53875350875
4,False,30.0,18.0,5.00199085,1.9245147687500002
4,False,30.0,19.0,4.8652721,1.48105620625
4,False,30.0,20.0,3.380408725,1.5530586275
4,False,31.0,-20.0,28.535193875,16.0441399125
4,False,31.0,-19.0,26.126502625,14.492034675
4,False,31.0,-18.0,24.462439625000002,10.3082656875
4,False,31.0,-17.0,22.899939625000002,10.049819975
4,False,31.0,-16.0,21.426795375,7.1964263875
4,False,31.0,-15.0,20.194373249999998,6.644725825
4,False,31.0,-14.0,18.174842375,4.8928260875
4,False,31.0,-13.0,16.261756187499998,4.328727725
4,False,31.0,-12.0,15.4927133125,4.20665738375
4,False,31.0,-11.0,18.946326375,2.99024580875
4,False,31.0,-10.0,27.7441785,3.8638114175
4,False,31.0,-9.0,29.00638525,8.8844298125
4,False,31.0,-8.0,18.217810812499998,14.5344734875
4,False,31.0,-7.0,18.055701625,0.87976456
4,False,31.0,-6.0,15.417517875,2.4609565625
4,False,31.0,-5.0,4.7056040125,1.0166168312500001
4,False,31.0,-4.0,4.3130259875,0.4515647875
4,False,31.0,-3.0,3.977576725,0.28038024625
4,False,31.0,-2.0,3.7339243250000003,0.32234192125
4,False,31.0,-1.0,3.523963375,0.373363495
4,False,31.0,0.0,3.4809946625,0.32997131075
4,False,31.0,1.0,3.256873575,0.2083778395
4,False,31.0,2.0,3.3638071375,0.25081634575
4,False,31.0,3.0,3.3105845,0.46491623125
4,False,31.0,4.0,3.059119625,0.38719176575
4,False,31.0,5.0,2.59378765,0.7166862439999999
4,False,31.0,6.0,2.45267435,1.0948181095
4,False,31.0,7.0,2.3789439037499998,2.58970262825
4,False,31.0,8.0,2.56595559125,2.146720882
4,False,31.0,9.0,3.0644907125,4.170417706249999
4,False,31.0,10.0,3.5293345499999997,4.47034835125
4,False,31.0,11.0,4.8833385125,4.2057037825000005
4,False,31.0,12.0,5.2173228875,5.536556265
4,False,31.0,13.0,5.0459361125,6.216049180000001
4,False,31.0,14.0,5.0532604249999995,4.1494368887499995
4,False,31.0,15.0,5.835975225,2.7179718237499997
4,False,31.0,16.0,6.3335338624999995,2.05373763625
4,False,31.0,17.0,9.287146912499999,2.5620459875
4,False,31.0,18.0,10.4682995,2.34603878375
4,False,31.0,19.0,10.533240750000001,1.5602111875
4,False,31.0,20.0,9.054237,1.574993135
4,False,32.0,-20.0,33.138709750000004,20.80011375
4,False,32.0,-19.0,30.748572625,19.0048218875
4,False,32.0,-18.0,30.412147125,13.411044975000001
4,False,32.0,-17.0,28.867713375,13.6690143125
4,False,32.0,-16.0,24.958533625,12.224674162500001
4,False,32.0,-15.0,23.742224874999998,9.7422599625
4,False,32.0,-14.0,22.52152175,7.332325099999999
4,False,32.0,-13.0,20.623084625,5.665779162500001
4,False,32.0,-12.0,19.8257211875,5.4864882625
4,False,32.0,-11.0,23.24759625,5.271434825
4,False,32.0,-10.0,30.093299125,5.8803557875
4,False,32.0,-9.0,31.35355325,4.14228444625
4,False,32.0,-8.0,29.05521375,7.7118873
4,False,32.0,-7.0,28.9473035,22.323608562500002
4,False,32.0,-6.0,35.980994124999995,46.126842625
4,False,32.0,-5.0,25.3110725,10.47277445
4,False,32.0,-4.0,8.2646860875,5.2294732125
4,False,32.0,-3.0,7.9316782375,2.26116181625
4,False,32.0,-2.0,7.81986195,2.29644775
4,False,32.0,-1.0,7.6108774875,0.95939636
4,False,32.0,0.0,5.832557225,1.2168884362499999
4,False,32.0,1.0,5.607947825,0.70810319125
4,False,32.0,2.0,4.89603375,0.55217742625
4,False,32.0,3.0,4.8442759125,0.616073602
4,False,32.0,4.0,4.393592325,0.39434432625
4,False,32.0,5.0,3.9321665749999997,0.3304481475
4,False,32.0,6.0,3.67093605,0.321865085
4,False,32.0,7.0,3.5972055625,1.3523101437499998
4,False,32.0,8.0,3.8393931375,3.18384166325
4,False,32.0,9.0,4.3340220249999994,3.6273002657500006
4,False,32.0,10.0,5.7710337375,3.620624602
4,False,32.0,11.0,7.1162486125,4.34160233625
4,False,32.0,12.0,9.970252375,4.4927597087499995
4,False,32.0,13.0,9.7969125375,4.8079490675
4,False,32.0,14.0,10.5195690375,3.0694008050000003
4,False,32.0,15.0,11.301307375,2.78377538
4,False,32.0,16.0,11.676795499999999,2.13241575625
4,False,32.0,17.0,14.61380725,1.58214572375
4,False,32.0,18.0,15.208045375000001,1.896381395
4,False,32.0,19.0,15.2607796875,2.2110938425
4,False,32.0,20.0,21.0278695,2.9759407125
4,False,33.0,-20.0,38.245643375,20.500183175
4,False,33.0,-19.0,36.009315125,17.62485525
4,False,33.0,-18.0,35.6885145,18.110752075
4,False,33.0,-17.0,33.668983125,28.62548825
4,False,33.0,-16.0,29.77982275,14.084816125
4,False,33.0,-15.0,27.19730325,10.8227729375
4,False,33.0,-14.0,25.994666125,10.0927352625
4,False,33.0,-13.0,25.6265025,8.5768701625
4,False,33.0,-12.0,24.834510625,7.4529648
4,False,33.0,-11.0,25.017127625,7.267475037500001
4,False,33.0,-10.0,31.7783575,6.9670677625
4,False,33.0,-9.0,37.82718575,7.9827308125
4,False,33.0,-8.0,35.5361705,9.0913772
4,False,33.0,-7.0,41.118201625,12.0306014
4,False,33.0,-6.0,48.208533875,27.151584625
4,False,33.0,-5.0,43.37064275,32.917499625
4,False,33.0,-4.0,26.41605325,10.1571083625
4,False,33.0,-3.0,14.867225125000001,18.704891312500003
4,False,33.0,-2.0,14.757850162499999,12.0382308625
4,False,33.0,-1.0,13.066444,8.662223925000001
4,False,33.0,0.0,11.2959361625,5.4087638625
4,False,33.0,1.0,10.2563853125,3.89957429875
4,False,33.0,2.0,9.547889249999999,3.26156613
4,False,33.0,3.0,7.363807225,1.7957687475000002
4,False,33.0,4.0,6.9180064,0.9660720845
4,False,33.0,5.0,5.943885325,0.30136108325
4,False,33.0,6.0,5.6855846,0.48017501274999996
4,False,33.0,7.0,5.6016001625000005,0.44441222950000003
4,False,33.0,8.0,5.8418346125,0.91648102075
4,False,33.0,9.0,7.0376352875,1.346111302
4,False,33.0,10.0,8.463416375,2.0966530370000003
4,False,33.0,11.0,10.0688854375,1.06668472375
4,False,33.0,12.0,12.904822625,2.59065632
4,False,33.0,13.0,16.5391,4.063606292499999
4,False,33.0,14.0,17.263709374999998,2.7685165124999997
4,False,33.0,15.0,18.145057,2.7399063399999997
4,False,33.0,16.0,18.493689875,3.5128593337500003
4,False,33.0,17.0,18.545447625,2.61116025375
4,False,33.0,18.0,19.130896875,1.8029212825
4,False,33.0,19.0,20.48050625,2.47478484625
4,False,33.0,20.0,26.245642750000002,3.3121108625
4,False,34.0,-20.0,43.2099985,27.1878241375
4,False,34.0,-19.0,41.005896875,23.0965613
4,False,34.0,-18.0,39.619666375,18.597603025
4,False,34.0,-17.0,37.613807375,15.1495934625
4,False,34.0,-16.0,34.779334625,16.0799026625
4,False,34.0,-15.0,32.2241585,13.76914975
4,False,34.0,-14.0,30.995642875,12.0100975625
4,False,34.0,-13.0,30.636267750000002,11.4660262625
4,False,34.0,-12.0,29.271033625,11.638164425000001
4,False,34.0,-11.0,29.43704925,12.246131974999999
4,False,34.0,-10.0,29.863318624999998,11.3582610375
4,False,34.0,-9.0,35.874549375,9.099006687500001
4,False,34.0,-8.0,45.699744625,10.3859902375
4,False,34.0,-7.0,51.177283875,17.6396369125
4,False,34.0,-6.0,61.497595125000004,18.755436025
4,False,34.0,-5.0,56.814490500000005,36.186217875000004
4,False,34.0,-4.0,37.890662,48.223018375
4,False,34.0,-3.0,26.411658625,31.67247775
4,False,34.0,-2.0,29.14017425,16.4442061375
4,False,34.0,-1.0,27.45853375,17.009735125000002
4,False,34.0,0.0,21.1260140625,13.3471490125
4,False,34.0,1.0,20.100623625,16.4370537375
4,False,34.0,2.0,16.8784555,20.7643507375
4,False,34.0,3.0,14.706092125000001,10.33592228625
4,False,34.0,4.0,10.6474986625,5.7020188525
4,False,34.0,5.0,9.6811900375,2.38895418625
4,False,34.0,6.0,8.1128306,0.9446143875000002
4,False,34.0,7.0,8.0283580625,1.4386177324999998
4,False,34.0,8.0,10.0610726875,1.545906075
4,False,34.0,9.0,11.247596,2.7756691
4,False,34.0,10.0,12.2847055625,3.0975341537500003
4,False,34.0,11.0,13.87064325,2.596855175
4,False,34.0,12.0,15.8423224375,1.60312651875
4,False,34.0,13.0,19.4385144375,1.267433165
4,False,34.0,14.0,22.443396749999998,1.64556500125
4,False,34.0,15.0,23.31644375,2.06089017
4,False,34.0,16.0,23.358435874999998,2.91872020375
4,False,34.0,17.0,23.41117025,3.1051635825
4,False,34.0,18.0,24.890662374999998,3.4127236125
4,False,34.0,19.0,26.223670124999998,6.29568093625
4,False,34.0,20.0,27.994666375,5.500793425
4,False,35.0,-20.0,48.1025765,29.86907965
4,False,35.0,-19.0,45.604529625,28.2683370875
4,False,35.0,-18.0,44.2314835,24.6119499625
4,False,35.0,-17.0,42.048377125,17.6386832875
4,False,35.0,-16.0,39.25589675,18.969058874999998
4,False,35.0,-15.0,37.233436375,17.9319383625
4,False,35.0,-14.0,36.01712775,15.1715278625
4,False,35.0,-13.0,34.998573,13.719558662499999
4,False,35.0,-12.0,33.642127375,13.7052535
4,False,35.0,-11.0,32.406776125,14.256477425
4,False,35.0,-10.0,32.808143,15.007495800000001
4,False,35.0,-9.0,33.513709,14.6927833875
4,False,35.0,-8.0,43.24320175,13.5550498
4,False,35.0,-7.0,59.454138875,16.6740416375
4,False,35.0,-6.0,69.68167725,28.2025335
4,False,35.0,-5.0,61.282752375,38.0449295625
4,False,35.0,-4.0,42.58695175,39.5398144375
4,False,35.0,-3.0,39.526404375,20.3638077375
4,False,35.0,-2.0,42.267127,28.052806450000002
4,False,35.0,-1.0,43.771521375,32.888412525
4,False,35.0,0.0,37.46878725,29.6759606875
4,False,35.0,1.0,38.149451625,31.3000680875
4,False,35.0,2.0,34.957068625,29.297828525
4,False,35.0,3.0,22.57376825,20.0352670875
4,False,35.0,4.0,18.54007675,28.6397929625
4,False,35.0,5.0,17.461951499999998,11.7092132775
4,False,35.0,6.0,15.902381125,4.8141479925
4,False,35.0,7.0,20.377967125,19.406318625
4,False,35.0,8.0,22.400428125,17.08126075
4,False,35.0,9.0,19.94925625,10.829925600000001
4,False,35.0,10.0,20.962927999999998,8.762359645
4,False,35.0,11.0,20.685584375,5.1078796075
4,False,35.0,12.0,22.635779499999998,2.74038313125
4,False,35.0,13.0,23.586951499999998,1.6813278325
4,False,35.0,14.0,26.55472475,1.44577027125
4,False,35.0,15.0,26.797400625,1.746177675
4,False,35.0,16.0,26.842810625,2.69651414375
4,False,35.0,17.0,28.3037485,3.89099125
4,False,35.0,18.0,29.77298675,3.79133225
4,False,35.0,19.0,33.18265475,6.74581522
4,False,35.0,20.0,34.92386575,6.1020850125
4,False,36.0,-20.0,52.59574075,41.67127665
4,False,36.0,-19.0,50.126502625,35.45522645
4,False,36.0,-18.0,48.216346125,31.1007497875
4,False,36.0,-17.0,46.060096125,24.7993468875
4,False,36.0,-16.0,43.919959750000004,21.32987975
4,False,36.0,-15.0,41.924353875,20.0700756875
4,False,36.0,-14.0,40.171912625,17.6534652125
4,False,36.0,-13.0,39.1665415,17.861366375
4,False,36.0,-12.0,37.624060875,18.1398392
4,False,36.0,-11.0,36.398475375000004,20.03479
4,False,36.0,-10.0,36.17874825,16.915798125
4,False,36.0,-9.0,36.8603895,17.2233581125
4,False,36.0,-8.0,37.820350125000004,20.3070640375
4,False,36.0,-7.0,53.865271875,17.2028543125
4,False,36.0,-6.0,68.359900375,30.577659775
4,False,36.0,-5.0,59.96195175,12.9184723625
4,False,36.0,-4.0,47.085975,10.514736205
4,False,36.0,-3.0,44.16751825,6.88123695875
4,False,36.0,-2.0,37.933631500000004,10.185241750000001
4,False,36.0,-1.0,39.451209125,16.286373
4,False,36.0,0.0,48.129920375,22.866725725
4,False,36.0,1.0,48.83988075,37.944793125
4,False,36.0,2.0,57.128944000000004,54.78239075
